board,hand,meets_frozen_gap_threshold,bettor_seat,caller_seat,bettor_range_before_collision,caller_range_before_collision,bettor_joint_marginal,caller_joint_marginal,bettor_group,caller_group,full_check,compressed_check,full_bet_44,compressed_bet_44,full_call_facing_44,compressed_call_facing_44
7c 2h Kh 2s 9s,6s Tc,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0011068280892868225,0.0010853166281040026,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.7032538511468203,0.9931949709900768
7c 2h Kh 2s 9s,6s Td,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001108114831102183,0.0010840298734784233,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,6s Th,1,0,1,0.0010917611622158292,0.0010801489255863376,0.001107426355409056,0.0010872521106977226,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,0.0,0.9931949709900768
7c 2h Kh 2s 9s,6s Ts,1,0,1,0.0003755658398022453,9.998580201611371e-07,0.0003805120270762313,1.004375343397012e-06,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,6s Jc,1,0,1,9.997480634880012e-07,0.00017931326037401655,1.0115371368055717e-06,0.00017991793241207654,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,6s Jd,1,0,1,9.997480634880012e-07,0.00017931326037401655,1.0103588409633707e-06,0.00017958797955378836,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,6s Jh,1,0,1,9.997480634880012e-07,0.00017931326037401655,1.0103588409633707e-06,0.00017973271993764844,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,6s Js,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0011044226430275722,0.001084078158949854,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,6s Qc,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010963930494924134,0.0010581666141843873,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s Qd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010976797913077737,0.001056853701197909,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s Qh,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010981369521584805,0.0010610983343679798,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s Qs,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010981369521584805,0.001059046381199685,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s Kc,1,0,1,9.997480634880012e-07,0.0010801489255863376,1.0135176133391636e-06,0.0010831092892487004,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,6s Kd,1,0,1,9.997480634880012e-07,0.0010801489255863376,1.0141073071202307e-06,0.0010830277172810625,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,6s Ks,1,0,1,0.0005458805811079146,9.998580201611371e-07,0.0005530776177433952,1.0031178292828744e-06,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,6s Ac,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010957410475523615,0.0010642938596895492,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s Ad,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010957410475523615,0.0010650556507800536,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s Ah,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001093570820502307,0.00106471979021693,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,6s As,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010965098336605536,0.0010648885614809123,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,7d 7h,1,0,1,9.997480634880012e-07,0.0005400744627931687,1.0004615041574995e-06,0.0005415858581986246,1,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d 7s,1,0,1,9.997480634880012e-07,0.0005400744627931687,9.992821165953653e-07,0.0005404872449504331,1,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d 8c,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020207949199724713,0.0010793210954581772,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d 8d,1,0,1,0.0003201799562267576,0.0010801489255863376,0.00032040774392344486,0.0010808364854389733,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d 8h,1,0,1,0.002019358274856903,0.0010801489255863376,0.002025554922109163,0.0010799272034359886,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d 8s,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020231749210408174,0.0010817196085153007,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d 9c,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010853353857342937,0.0010887642159696832,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d 9d,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.938638483169983e-07,0.0010887642159696832,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d 9h,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010840486439189336,0.0010887377894371,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d Tc,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0033637569470267e-06,0.0010855684402909399,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Td,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010957096306722417,1.004874685099101e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Th,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.003911601492018e-06,0.0010875039228846598,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Ts,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.003911601492018e-06,0.0010861256971978826,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Jc,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010933041844129914,1.0058450023043992e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Jd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010933041844129914,0.0010846291030359228,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Jh,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.001092017442597631,1.004812250027158e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Js,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.001092017442597631,1.0049193813578515e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7d Qc,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.93808177221414e-07,0.0010584184263713245,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7d Qd,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010852745908778326,9.797186041473906e-07,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7d Qh,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.954051046206025e-07,0.0010613501465549168,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7d Qs,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.954051046206025e-07,0.0010592981933866222,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7d Kc,1,0,1,0.0003199686497959434,0.0010801489255863374,0.00032111703447011556,0.001085024138815993,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d Kd,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010963235186875699,0.0010858530387191586,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d Ks,1,0,1,0.0003199686497959434,0.0005400744627931687,0.00032111703447011556,0.0005424712834241775,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7d Ac,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023504236690299546,0.0010648235933134425,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7d Ad,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.93211125687144e-07,0.001065307462966991,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7d Ah,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023457206939327715,0.0010652495238408235,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7d As,1,0,1,0.0002365893263492543,0.0010801489255863376,0.0002352089661499175,0.0010654182951048057,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7h 7s,1,0,1,9.997480634880012e-07,0.0005400744627931687,1.0004615041574995e-06,0.0005415858581986246,1,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h 8c,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020231771261700507,0.0010815183219545603,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h 8d,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020231771261700507,0.0010850382067156203,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h 8h,1,0,1,0.0003201799562267576,0.0010801489255863376,0.0003215401789055391,0.001080119935152108,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h 8s,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020255571272383968,0.0010839168350116838,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h 9c,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010866233197474352,0.0010909614424660663,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h 9d,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010866233197474352,0.0010922481970916458,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h 9h,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.938649400369317e-07,0.0010896482613079038,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h Tc,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.004543144509161e-06,0.001087765666787323,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Td,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.005721440351362e-06,0.0010864789121617436,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Th,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010963090889922564,1.0098913028383228e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Ts,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0050909890541522e-06,0.0010883229236942657,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Jc,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.001094592118426133,1.0078789019662693e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Jd,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010933053766107727,1.0060390714320054e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Jh,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001094592118426133,0.0010876982180350822,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Js,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010933053766107727,1.0069532810197216e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7h Qc,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.949875647835482e-07,0.0010606156528677076,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7h Qd,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.961658606257493e-07,0.001059302739881229,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7h Qh,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.001087019685741681,9.856816198942797e-07,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7h Qs,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.965844921827368e-07,0.001061495419883005,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7h Kc,1,0,1,0.0003199686497959434,0.0005400744627931687,0.00032130576554128447,0.000543610682656188,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h Kd,1,0,1,0.0003199686497959434,0.0005400744627931687,0.0003214944966124534,0.000543569896672369,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h Ks,1,0,1,0.0003199686497959434,0.0005400744627931687,0.00032149449661245333,0.000543569896672369,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7h Ac,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023532146772751374,0.0010670208198098256,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7h Ad,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023532146772751374,0.0010677826109003303,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7h Ah,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.92403191877434e-07,0.0010671688289002504,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7h As,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023548806697443577,0.0010676155216011887,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7s 8c,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020207949199724713,0.0010793210954581772,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s 8d,1,0,1,0.002019358274856903,0.0010801489255863376,0.0020207949199724713,0.001082840980219237,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s 8h,1,0,1,0.002019358274856903,0.0010801489255863376,0.002025554922109163,0.0010799272034359886,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s 8s,1,0,1,0.0003201799562267576,0.0010801489255863376,0.00032078510570583425,0.0010797151137350368,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s 9c,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010853353857342937,0.0010887642159696832,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7s 9d,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010853353857342937,0.0010900509705952625,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7s 9h,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010840486439189336,0.0010887377894371,12,0,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7s Tc,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0033637569470267e-06,0.0010855684402909399,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Td,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.0045420527892278e-06,0.0010842816856653603,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Th,1,0,1,9.997480634880012e-07,0.0010801489255863374,1.003911601492018e-06,0.0010875039228846598,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Ts,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010950211549791149,1.006581625388896e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Jc,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010933041844129914,1.0058450023043992e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Jd,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.001092017442597631,1.0040051717701353e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Jh,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.001092017442597631,1.004812250027158e-06,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Js,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010933041844129914,0.0010856167257623707,9,6,0.0,3.8165858961421845e-05,1.0,0.9999618341410386,1.0,0.99999
7c 2h Kh 2s 9s,7s Qc,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.93808177221414e-07,0.0010584184263713245,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7s Qd,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.94986473063615e-07,0.001057105513384846,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7s Qh,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.954051046206025e-07,0.0010613501465549168,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7s Qs,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010857317517285392,9.81748295270059e-07,5,6,0.0,0.9999095403723886,1.0,9.045962761140281e-05,1.0,0.99999
7c 2h Kh 2s 9s,7s Kc,1,0,1,0.0003199686497959434,0.0010801489255863374,0.00032111703447011556,0.0010850241388159927,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7s Kd,1,0,1,0.0003199686497959434,0.0005400744627931687,0.00032111703447011556,0.0005424712834241775,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7s Ks,1,0,1,0.0010917611622158292,0.0010801489255863376,0.0010963235186875699,0.0010858530387191586,13,4,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,7s Ac,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023504236690299548,0.0010648235933134425,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7s Ad,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023504236690299548,0.001065585384403947,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7s Ah,1,0,1,0.0002365893263492543,0.0010801489255863376,0.00023457206939327715,0.0010652495238408235,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,7s As,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.939151188767735e-07,0.0010651403736678495,3,14,0.0,0.9998566222964465,1.0,0.00014337770355357494,1.0,0.99999
7c 2h Kh 2s 9s,8c 8d,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010931794635302959,0.001077712286782093,10,14,0.0,3.6555546920294756e-05,1.0,0.9999634444530797,1.0,0.99999
7c 2h Kh 2s 9s,8c 8h,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010957529471610165,0.0010747985099988447,10,14,0.0,3.6555546920294756e-05,1.0,0.9999634444530797,1.0,0.99999
7c 2h Kh 2s 9s,8c 8s,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010944662053456562,0.0010765909150781568,10,14,0.0,3.6555546920294756e-05,1.0,0.9999634444530797,1.0,0.99999
7c 2h Kh 2s 9s,8c 9c,1,0,1,0.0007181102831687006,0.0010801489255863374,0.0007143057064517228,0.00108428900446649,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,8c 9d,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.944513586581991e-07,0.001084729794716977,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,8c 9h,1,0,1,9.997480634880012e-07,0.0010801489255863374,9.932730628159983e-07,0.0010834166135588145,7,13,0.0,1.3605422139158381e-05,1.0,0.9999863945778609,1.0,0.99999
7c 2h Kh 2s 9s,8c Tc,1,0,1,0.0023804447621788107,9.998580201611371e-07,0.0023876472030413933,1.0037384973800838e-06,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,8c Td,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010976379550986103,0.0010815340190382338,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,8c Th,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010969494794054835,0.001084756256257533,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,8c Ts,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010969494794054835,0.0010833780305707556,5,7,1.0,0.9999095403723886,0.0,9.045962761140281e-05,1.0,0.9931949709900768
7c 2h Kh 2s 9s,8c Jc,1,0,1,0.0010917611622158292,9.998580201611371e-07,0.0010939457670239997,1.0021104724162756e-06,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,8c Jd,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010939457670239997,0.0010805946817832167,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,8c Jh,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010939457670239997,0.0010814665702859928,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,8c Js,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010939457670239997,0.0010815823045096644,6,3,1.0,0.9999116457517904,0.0,8.83542482096646e-05,1.0,0.9999593800444955
7c 2h Kh 2s 9s,8c Qc,1,0,1,0.0004711811331668315,0.0010801489255863376,0.00046865855908465764,0.0010549386709367279,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,8c Qd,1,0,1,0.00039670600789223817,0.0010801489255863376,0.00039504970796338834,0.001053537900779383,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,8c Qh,1,0,1,0.00039670600789223817,0.0010801489255863376,0.0003952158234676992,0.001057782533949454,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,8c Qs,1,0,1,0.00039670600789223817,0.0010801489255863376,0.00039521582346769917,0.0010557305807811592,0,10,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,8c Kc,1,0,1,0.0007068957165426231,0.0010801489255863374,0.0007098482164480622,0.001081446169530177,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,8c Kd,1,0,1,0.0007704870521620811,9.998580201611371e-07,0.0007732515302180344,1.001052768795979e-06,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,8c Ks,1,0,1,0.0007704870521620811,9.998580201611371e-07,0.0007732515302180344,1.001052768795979e-06,11,11,0.0,1e-05,1.0,0.99999,1.0,0.99999
7c 2h Kh 2s 9s,8c Ac,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001085264171548789,0.0010617980052493596,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,8c Ad,1,0,1,0.0010917611622158292,0.0010801489255863374,0.001085264171548789,0.001062559796339864,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
7c 2h Kh 2s 9s,8c Ah,1,0,1,0.0010917611622158292,0.0010801489255863374,0.0010830939444987347,0.0010622239357767405,0,8,1.0,0.9999115887816343,0.0,8.841121836570131e-05,1.0,0.99999
